89999
69183,770,1641031773865
78845,494,1641031773865
82088,961,1641031773865
99958,831,1641031773865
21010,103,1641031773865
48903,285,1641031773865
99126,859,1641031773865
10138,436,1641031773865
92971,212,1641031773865
31882,868,1641031773865
75785,439,1641031773865
52620,1002,1641031773865
99544,588,1641031773865
61901,541,1641031773865
50994,961,1641031773865
62123,767,1641031773865
14332,699,1641031773865
13164,915,1641031773865
22730,293,1641031773865
76007,211,1641031773865
57581,717,1641031773865
77730,912,1641031773865
94582,677,1641031773865
99311,559,1641031773865
11633,77,1641031773865
42530,492,1641031773865
38781,720,1641031773865
63660,629,1641031773865
24962,340,1641031773865
91152,215,1641031773865
31855,956,1641031773865
23463,625,1641031773865
75034,969,1641031773865
90263,720,1641031773865
69129,652,1641031773865
49118,214,1641031773865
60054,867,1641031773865
65928,873,1641031773865
64776,81,1641031773865
14827,718,1641031773865
11127,161,1641031773865
48091,957,1641031773865
17754,259,1641031773865
97814,62,1641031773865
59386,572,1641031773865
66552,1004,1641031773865
38854,78,1641031773865
38479,494,1641031773865
76985,138,1641031773865
74618,909,1641031773865
63636,521,1641031773865
28036,732,1641031773865
11520,370,1641031773865
34937,340,1641031773865
63215,648,1641031773865
56737,713,1641031773865
94685,570,1641031773865
14597,962,1641031773865
13019,607,1641031773865
26176,632,1641031773865
66123,685,1641031773865
49556,794,1641031773865
25384,541,1641031773865
52823,337,1641031773865
92055,165,1641031773865
17865,638,1641031773865
53116,146,1641031773865
38552,638,1641031773865
66124,576,1641031773865
20303,380,1641031773865
80749,948,1641031773865
15697,945,1641031773865
74997,958,1641031773865
11074,682,1641031773865
78969,203,1641031773865
37991,563,1641031773865
82473,932,1641031773865
56999,445,1641031773865
21760,218,1641031773865
24956,551,1641031773865
59391,844,1641031773865
64719,96,1641031773865
31671,183,1641031773865
14950,307,1641031773865
69643,681,1641031773865
56243,488,1641031773865
38045,166,1641031773865
72036,566,1641031773865
15887,250,1641031773865
56515,739,1641031773865
53105,525,1641031773865
50557,387,1641031773865
37053,141,1641031773865
21516,394,1641031773865
83039,143,1641031773865
44039,674,1641031773865
68359,53,1641031773865
33223,726,1641031773865
91653,950,1641031773865
42173,141,1641031773865
24600,687,1641031773865
84417,804,1641031773865
18460,508,1641031773865
36695,918,1641031773865
41263,489,1641031773865
68413,483,1641031773865
68707,137,1641031773865
76315,113,1641031773865
16774,631,1641031773865
18747,477,1641031773865
51715,94,1641031773865
43799,919,1641031773865
48179,755,1641031773865
26200,509,1641031773865
68506,265,1641031773865
33220,450,1641031773865
68937,620,1641031773865
90062,415,1641031773865
81638,354,1641031773865
12121,946,1641031773865
15589,815,1641031773865
50313,709,1641031773865
29736,821,1641031773865
10241,468,1641031773865
94718,447,1641031773865
98498,833,1641031773865
50504,237,1641031773865
29036,651,1641031773865
60514,645,1641031773865
57294,678,1641031773865
17805,718,1641031773865
24692,848,1641031773865
86829,560,1641031773865
13030,855,1641031773865
38721,762,1641031773865
29043,437,1641031773865
73209,380,1641031773865
25612,795,1641031773865
45953,628,1641031773865
77624,451,1641031773865
35568,238,1641031773865
24601,132,1641031773865
70172,713,1641031773865
45704,392,1641031773865
28099,578,1641031773865
47162,51,1641031773865
25338,510,1641031773865
80491,814,1641031773865
64735,943,1641031773865
88083,429,1641031773865
19082,111,1641031773865
31989,721,1641031773865
89141,738,1641031773865
87139,177,1641031773865
93786,725,1641031773865
53153,653,1641031773865
79437,320,1641031773865
16775,902,1641031773865
96334,812,1641031773865
98858,217,1641031773865
94013,477,1641031773865
38473,416,1641031773865
67604,308,1641031773865
29059,924,1641031773865
40633,255,1641031773865
34188,269,1641031773865
67671,778,1641031773865
75343,688,1641031773865
69347,770,1641031773865
91122,396,1641031773865
50179,568,1641031773865
81839,988,1641031773865
69559,354,1641031773865
62231,1007,1641031773865
21099,815,1641031773865
71164,761,1641031773865
74505,811,1641031773865
50251,768,1641031773865
21552,876,1641031773865
67118,707,1641031773865
63909,488,1641031773865
69336,911,1641031773865
70045,237,1641031773865
56268,46,1641031773865
73814,45,1641031773865
47104,353,1641031773865
66313,389,1641031773865
66536,693,1641031773865
17163,825,1641031773865
57756,996,1641031773865
32284,276,1641031773865
47933,103,1641031773865
27670,824,1641031773865
18517,349,1641031773865
82912,380,1641031773865
49823,255,1641031773865
11309,187,1641031773865
80147,560,1641031773865
68789,777,1641031773865
61309,428,1641031773865
35134,487,1641031773865
66393,628,1641031773865
53462,788,1641031773865
83533,687,1641031773865
80680,975,1641031773865
44785,808,1641031773865
42129,994,1641031773865
68840,614,1641031773865
41258,787,1641031773865
19746,347,1641031773865
92839,504,1641031773865
79876,934,1641031773865
50490,531,1641031773865
93588,332,1641031773865
91525,880,1641031773865
98906,191,1641031773865
19242,719,1641031773865
83018,919,1641031773865
97498,82,1641031773865
37451,172,1641031773865
85175,691,1641031773865
31734,669,1641031773865
88873,388,1641031773865
17345,862,1641031773865
27172,651,1641031773865
89224,785,1641031773865
73981,763,1641031773865
11860,494,1641031773865
27196,808,1641031773865
58148,590,1641031773865
64429,359,1641031773865
44148,318,1641031773865
73455,317,1641031773865
64633,108,1641031773865
16542,602,1641031773865
43661,852,1641031773865
96276,841,1641031773865
75031,701,1641031773865
98735,724,1641031773865
48333,286,1641031773865
84300,924,1641031773865
23666,350,1641031773865
48562,696,1641031773865
19849,432,1641031773865
75092,810,1641031773865
10333,912,1641031773865
61318,199,1641031773865
82126,989,1641031773865
10413,664,1641031773865
18739,54,1641031773865
33905,836,1641031773865
99899,582,1641031773865
91900,112,1641031773865
57456,719,1641031773865
50062,190,1641031773865
84526,185,1641031773865
88333,619,1641031773865
54679,404,1641031773865
44781,492,1641031773865
92078,275,1641031773865
15828,495,1641031773865
94576,459,1641031773865
81029,801,1641031773865
65007,438,1641031773865
68720,113,1641031773865
46726,416,1641031773865
62965,516,1641031773865
87277,116,1641031773865
85929,272,1641031773865
62687,792,1641031773865
71692,195,1641031773865
24787,49,1641031773865
14817,278,1641031773865
49041,895,1641031773865
71045,952,1641031773865
78192,783,1641031773865
93751,460,1641031773865
38455,627,1641031773865
30416,47,1641031773865
16182,968,1641031773865
47612,110,1641031773865
96646,997,1641031773865
39505,565,1641031773865
22354,89,1641031773865
49543,158,1641031773865
14520,625,1641031773865
81802,467,1641031773865
21633,980,1641031773865
51301,860,1641031773865
28166,831,1641031773865
77466,950,1641031773865
88021,934,1641031773865
26089,222,1641031773865
21967,844,1641031773865
18532,399,1641031773865
98947,557,1641031773865
31583,568,1641031773865
12812,279,1641031773865
93893,755,1641031773865
64832,724,1641031773865
17356,197,1641031773865
10016,914,1641031773865
31027,331,1641031773865
33596,976,1641031773865
98547,893,1641031773865
47243,252,1641031773865
56004,401,1641031773865
98741,379,1641031773865
37229,366,1641031773865
12462,553,1641031773865
17945,132,1641031773865
47665,419,1641031773865
35950,934,1641031773865
28559,417,1641031773865
72759,683,1641031773865
95903,499,1641031773865
84727,648,1641031773865
75635,242,1641031773865
86961,236,1641031773865
42808,822,1641031773865
95875,676,1641031773865
72696,670,1641031773865
29161,794,1641031773865
84127,184,1641031773865
59814,810,1641031773865
85282,880,1641031773865
59126,562,1641031773865
58191,807,1641031773865
41377,380,1641031773865
59993,789,1641031773865
95528,799,1641031773865
48970,244,1641031773865
72892,751,1641031773865
17035,134,1641031773865
51689,445,1641031773865
98995,57,1641031773865
33688,546,1641031773865
88289,511,1641031773865
99633,96,1641031773865
81517,933,1641031773865
10382,390,1641031773865
78709,151,1641031773865
39931,931,1641031773865
32902,363,1641031773865
60423,414,1641031773865
32477,532,1641031773865
29584,641,1641031773865
62131,935,1641031773865
55782,680,1641031773865
34416,483,1641031773865
64676,951,1641031773865
38602,515,1641031773865
17842,524,1641031773865
83874,820,1641031773865
84095,89,1641031773865
63787,636,1641031773865
30457,142,1641031773865
63231,964,1641031773865
37074,118,1641031773865
50396,904,1641031773865
36420,112,1641031773865
16508,445,1641031773865
22711,883,1641031773865
65999,95,1641031773865
42692,363,1641031773865
94837,52,1641031773865
97467,264,1641031773865
62956,56,1641031773865
44857,923,1641031773865
28466,730,1641031773865
51023,816,1641031773865
52365,357,1641031773865
50060,954,1641031773865
95302,414,1641031773865
70095,438,1641031773865
43596,668,1641031773865
20755,152,1641031773865
51416,491,1641031773865
58478,838,1641031773865
14932,307,1641031773865
71839,179,1641031773865
58072,692,1641031773865
92936,614,1641031773865
88156,112,1641031773865
56662,275,1641031773865
24076,315,1641031773865
50622,220,1641031773865
69660,375,1641031773865
26856,483,1641031773865
45426,45,1641031773865
61047,74,1641031773865
41270,746,1641031773865
95755,400,1641031773865
56660,750,1641031773865
11182,834,1641031773865
88510,96,1641031773865
77968,140,1641031773865
63147,543,1641031773865
89719,90,1641031773865
67388,280,1641031773865
34052,409,1641031773865
93324,974,1641031773865
43044,277,1641031773865
63618,241,1641031773865
11328,66,1641031773865
98370,815,1641031773865
83889,54,1641031773865
89802,588,1641031773865
64872,891,1641031773865
85045,513,1641031773865
96848,903,1641031773865
62842,1003,1641031773865
75068,615,1641031773865
38832,190,1641031773865
20335,212,1641031773865
97839,541,1641031773865
35040,744,1641031773865
87577,578,1641031773865
30699,822,1641031773865
44782,932,1641031773865
60999,912,1641031773865
14516,568,1641031773865
76712,913,1641031773865
41037,669,1641031773865
57742,223,1641031773865
77457,328,1641031773865
72520,554,1641031773865
52376,305,1641031773865
38170,930,1641031773865
92006,760,1641031773865
56687,389,1641031773865
75924,184,1641031773865
16319,281,1641031773865
32408,656,1641031773865
63708,564,1641031773865
73681,605,1641031773865
53918,80,1641031773865
52928,492,1641031773865
86972,458,1641031773865
50027,851,1641031773865
25905,131,1641031773865
94227,457,1641031773865
69218,565,1641031773865
13657,719,1641031773865
95847,937,1641031773865
36676,153,1641031773865
72972,588,1641031773865
73185,183,1641031773865
93575,104,1641031773865
12338,407,1641031773865
34885,631,1641031773865
25229,265,1641031773865
21240,996,1641031773865
54479,617,1641031773865
68585,461,1641031773865
43915,45,1641031773865
33693,692,1641031773865
26993,618,1641031773865
93383,371,1641031773865
53518,750,1641031773865
88837,583,1641031773865
27578,546,1641031773865
84780,705,1641031773865
42607,627,1641031773865
58696,768,1641031773865
42388,298,1641031773865
43989,992,1641031773865
19438,516,1641031773865
18116,923,1641031773865
87877,724,1641031773865
83562,217,1641031773865
36821,633,1641031773865
85677,201,1641031773865
88696,131,1641031773865
96566,991,1641031773865
46323,141,1641031773865
96652,764,1641031773865
12228,48,1641031773865
84368,82,1641031773865
74530,930,1641031773865
50277,284,1641031773865
86731,722,1641031773865
99498,804,1641031773865
22397,211,1641031773865
83886,225,1641031773865
20935,607,1641031773865
42709,550,1641031773865
41059,133,1641031773865
82780,530,1641031773865
34155,796,1641031773865
61782,998,1641031773865
58754,588,1641031773865
29885,72,1641031773865
94997,828,1641031773865
19391,747,1641031773865
60699,231,1641031773865
68757,750,1641031773865
69686,364,1641031773865
11530,733,1641031773865
50993,721,1641031773865
20952,177,1641031773865
89964,688,1641031773865
94732,105,1641031773865
74313,602,1641031773865
17601,979,1641031773865
47180,784,1641031773865
90404,755,1641031773865
20758,91,1641031773865
95770,711,1641031773865
57389,871,1641031773865
75850,267,1641031773865
36530,404,1641031773865
50949,879,1641031773865
46947,655,1641031773865
94772,784,1641031773865
11220,681,1641031773865
35098,401,1641031773865
21664,450,1641031773865
56269,227,1641031773865
52220,147,1641031773865
24983,836,1641031773865
70083,482,1641031773865
32409,834,1641031773865
64914,894,1641031773865
56819,874,1641031773865
36289,648,1641031773865
49333,199,1641031773865
48158,56,1641031773865
18266,656,1641031773865
28058,46,1641031773865
80808,871,1641031773865
17665,923,1641031773865
20824,592,1641031773865
